127.0.0.1, 2014-04-07 01:37:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031712
127.0.0.1, 2014-04-07 01:38:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035168
127.0.0.1, 2014-04-07 01:38:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029837
127.0.0.1, 2014-04-07 01:39:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034546
127.0.0.1, 2014-04-07 01:39:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038778
127.0.0.1, 2014-04-07 01:40:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041642
127.0.0.1, 2014-04-07 01:40:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030987
127.0.0.1, 2014-04-07 01:41:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041448
127.0.0.1, 2014-04-07 01:41:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039477
127.0.0.1, 2014-04-07 01:42:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041274
127.0.0.1, 2014-04-07 01:42:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031935
127.0.0.1, 2014-04-07 01:43:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075009
127.0.0.1, 2014-04-07 01:43:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038630
127.0.0.1, 2014-04-07 01:44:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040519
127.0.0.1, 2014-04-07 01:44:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039444
127.0.0.1, 2014-04-07 01:45:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039976
127.0.0.1, 2014-04-07 01:45:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038076
127.0.0.1, 2014-04-07 01:46:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032479
127.0.0.1, 2014-04-07 01:46:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031680
127.0.0.1, 2014-04-07 01:47:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034963
127.0.0.1, 2014-04-07 01:47:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032023
127.0.0.1, 2014-04-07 01:48:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035182
127.0.0.1, 2014-04-07 01:48:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039140
127.0.0.1, 2014-04-07 01:49:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041571
127.0.0.1, 2014-04-07 01:49:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038819
127.0.0.1, 2014-04-07 01:50:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033928
127.0.0.1, 2014-04-07 01:50:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038673
127.0.0.1, 2014-04-07 01:51:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036330
127.0.0.1, 2014-04-07 01:51:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038953
127.0.0.1, 2014-04-07 01:52:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046071
127.0.0.1, 2014-04-07 01:52:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032362
127.0.0.1, 2014-04-07 01:53:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041476
127.0.0.1, 2014-04-07 01:53:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039633
127.0.0.1, 2014-04-07 01:54:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034062
127.0.0.1, 2014-04-07 01:54:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031877
127.0.0.1, 2014-04-07 01:55:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036220
127.0.0.1, 2014-04-07 01:55:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039584
127.0.0.1, 2014-04-07 01:56:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034652
127.0.0.1, 2014-04-07 01:56:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033182
127.0.0.1, 2014-04-07 01:57:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037819
127.0.0.1, 2014-04-07 01:57:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043074
127.0.0.1, 2014-04-07 01:58:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035787
127.0.0.1, 2014-04-07 01:58:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038491
127.0.0.1, 2014-04-07 01:59:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033698
127.0.0.1, 2014-04-07 01:59:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039007
127.0.0.1, 2014-04-07 02:00:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041714
127.0.0.1, 2014-04-07 02:00:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033871
127.0.0.1, 2014-04-07 02:01:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033850
127.0.0.1, 2014-04-07 02:01:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031975
127.0.0.1, 2014-04-07 02:02:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036275
127.0.0.1, 2014-04-07 02:02:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039091
127.0.0.1, 2014-04-07 02:03:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038884
127.0.0.1, 2014-04-07 02:03:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031828
127.0.0.1, 2014-04-07 02:04:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039476
127.0.0.1, 2014-04-07 02:04:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032246
127.0.0.1, 2014-04-07 02:05:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028047
127.0.0.1, 2014-04-07 02:05:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040603
127.0.0.1, 2014-04-07 02:06:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035246
127.0.0.1, 2014-04-07 02:06:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029113
127.0.0.1, 2014-04-07 02:07:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034548
127.0.0.1, 2014-04-07 02:07:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039759
127.0.0.1, 2014-04-07 02:08:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041517
127.0.0.1, 2014-04-07 02:08:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039383
127.0.0.1, 2014-04-07 02:09:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033298
127.0.0.1, 2014-04-07 02:09:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038402
127.0.0.1, 2014-04-07 02:10:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039060
127.0.0.1, 2014-04-07 02:10:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032183
127.0.0.1, 2014-04-07 02:11:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034400
127.0.0.1, 2014-04-07 02:11:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032486
127.0.0.1, 2014-04-07 02:12:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034201
127.0.0.1, 2014-04-07 02:12:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038884
127.0.0.1, 2014-04-07 02:13:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032919
127.0.0.1, 2014-04-07 02:13:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031292
127.0.0.1, 2014-04-07 02:14:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037004
127.0.0.1, 2014-04-07 02:14:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032238
127.0.0.1, 2014-04-07 02:15:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039039
127.0.0.1, 2014-04-07 02:15:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041231
127.0.0.1, 2014-04-07 02:16:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034800
127.0.0.1, 2014-04-07 02:16:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039315
127.0.0.1, 2014-04-07 17:53:05, GET, /, HTTP/1.1, 303, 0.001140
127.0.0.1, 2014-04-07 17:53:05, GET, /welcome/default/index, HTTP/1.1, 303, 0.423073
127.0.0.1, 2014-04-07 17:53:05, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.072559
127.0.0.1, 2014-04-07 17:53:11, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.300343
127.0.0.1, 2014-04-07 17:53:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.026995
127.0.0.1, 2014-04-07 17:53:13, GET, /, HTTP/1.1, 303, 0.000867
127.0.0.1, 2014-04-07 17:53:13, GET, /welcome/default/index, HTTP/1.1, 200, 0.013753
127.0.0.1, 2014-04-07 17:53:16, GET, /welcome/default/user.html, HTTP/1.1, 303, 0.011229
127.0.0.1, 2014-04-07 17:53:16, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.016641
127.0.0.1, 2014-04-07 17:53:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.017777
127.0.0.1, 2014-04-07 17:53:23, GET, /welcome/default/user.html, HTTP/1.1, 303, 0.008320
127.0.0.1, 2014-04-07 17:53:23, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.025136
127.0.0.1, 2014-04-07 17:53:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.019582
127.0.0.1, 2014-04-07 17:53:28, GET, /welcome/default/user.html, HTTP/1.1, 303, 0.018107
127.0.0.1, 2014-04-07 17:53:28, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.020485
127.0.0.1, 2014-04-07 17:53:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.023332
127.0.0.1, 2014-04-07 17:53:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.018837
127.0.0.1, 2014-04-07 17:53:36, GET, /, HTTP/1.1, 303, 0.000762
127.0.0.1, 2014-04-07 17:53:36, GET, /welcome/default/index, HTTP/1.1, 200, 0.010755
127.0.0.1, 2014-04-07 17:53:38, GET, /powerpoint, HTTP/1.1, 404, 0.000718
127.0.0.1, 2014-04-07 17:53:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2014-04-07 17:53:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.016199
127.0.0.1, 2014-04-07 17:53:47, GET, /welcome/default/index, HTTP/1.1, 200, 0.017394
127.0.0.1, 2014-04-07 17:53:48, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.026826
127.0.0.1, 2014-04-07 17:53:53, GET, /, HTTP/1.1, 303, 0.000495
127.0.0.1, 2014-04-07 17:53:53, GET, /welcome/default/index, HTTP/1.1, 303, 0.009046
127.0.0.1, 2014-04-07 17:53:54, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.021773
127.0.0.1, 2014-04-07 17:53:58, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.013416
127.0.0.1, 2014-04-07 17:54:00, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.014353
127.0.0.1, 2014-04-07 17:54:02, GET, /welcome/default/user/request_reset_password, HTTP/1.1, 200, 0.027873
127.0.0.1, 2014-04-07 17:54:04, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.024007
127.0.0.1, 2014-04-07 17:54:06, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.164012
127.0.0.1, 2014-04-07 17:54:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.025456
127.0.0.1, 2014-04-07 17:54:15, GET, /welcome/default/raju.html, HTTP/1.1, 200, 0.068411
127.0.0.1, 2014-04-07 17:54:17, GET, /admin/default/design.html/welcome, HTTP/1.1, 303, 0.194230
127.0.0.1, 2014-04-07 17:54:17, GET, /admin/default/index, HTTP/1.1, 200, 0.060845
127.0.0.1, 2014-04-07 17:54:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000447
127.0.0.1, 2014-04-07 17:54:21, POST, /admin/default/index, HTTP/1.1, 303, 0.036235
127.0.0.1, 2014-04-07 17:54:21, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.292675
127.0.0.1, 2014-04-07 17:54:21, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.011428
127.0.0.1, 2014-04-07 17:54:21, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.011110
127.0.0.1, 2014-04-07 17:54:21, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.011534
127.0.0.1, 2014-04-07 17:54:21, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.012639
127.0.0.1, 2014-04-07 17:54:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000626
127.0.0.1, 2014-04-07 17:54:32, GET, /admin/default/site, HTTP/1.1, 200, 0.107326
127.0.0.1, 2014-04-07 17:54:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2014-04-07 17:54:32, POST, /admin/default/check_version, HTTP/1.1, 200, 0.106874
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/index, HTTP/1.1, 303, 0.209019
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.016750
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.006896
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.009222
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.013530
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.006953
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.016999
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.007026
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.007587
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.007986
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.014819
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.013053
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.008216
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.015076
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.012830
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.006971
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.012064
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.010213
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.008489
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.014720
127.0.0.1, 2014-04-07 17:54:35, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.007157
127.0.0.1, 2014-04-07 17:54:37, GET, /admin/default/site, HTTP/1.1, 200, 0.043145
127.0.0.1, 2014-04-07 17:54:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/index, HTTP/1.1, 303, 0.008975
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.010253
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.016362
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.011711
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.016763
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.006976
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.009035
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.010351
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.012710
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.006935
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.008843
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.013076
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.011652
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.012291
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.012499
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.017481
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.007893
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.008242
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.010180
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.011861
127.0.0.1, 2014-04-07 17:54:39, GET, /raju1/default/user/login, HTTP/1.1, 303, 0.014725
127.0.0.1, 2014-04-07 17:54:40, GET, /admin/default/site, HTTP/1.1, 200, 0.043141
127.0.0.1, 2014-04-07 17:54:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000500
127.0.0.1, 2014-04-07 17:54:51, POST, /admin/default/site, HTTP/1.1, 303, 0.253346
127.0.0.1, 2014-04-07 17:54:51, GET, /admin/default/design/project, HTTP/1.1, 200, 0.109867
127.0.0.1, 2014-04-07 17:54:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000534
127.0.0.1, 2014-04-07 17:55:04, GET, /admin/default/peek/project/views/default/index.html, HTTP/1.1, 200, 0.132440
127.0.0.1, 2014-04-07 17:55:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2014-04-07 17:55:07, GET, /admin/default/edit/project/views/default/index.html, HTTP/1.1, 200, 0.107140
127.0.0.1, 2014-04-07 17:55:07, GET, /admin/default/edit/project/views/default/index.html, HTTP/1.1, 200, 0.041532
127.0.0.1, 2014-04-07 17:55:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.030612
127.0.0.1, 2014-04-07 17:55:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.079980
127.0.0.1, 2014-04-07 17:55:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102462
127.0.0.1, 2014-04-07 17:55:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2014-04-07 17:55:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.163237
127.0.0.1, 2014-04-07 17:55:25, GET, /admin/default/edit/project/controllers/default.py, HTTP/1.1, 200, 0.034478
127.0.0.1, 2014-04-07 17:55:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007957
127.0.0.1, 2014-04-07 17:55:38, GET, /, HTTP/1.1, 303, 0.000780
127.0.0.1, 2014-04-07 17:55:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.173130
127.0.0.1, 2014-04-07 17:55:43, GET, /welcome/default/raju.html, HTTP/1.1, 200, 0.167079
127.0.0.1, 2014-04-07 17:55:45, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.262487
127.0.0.1, 2014-04-07 17:55:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000792
127.0.0.1, 2014-04-07 17:55:48, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 200, 0.046123
127.0.0.1, 2014-04-07 17:55:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000704
127.0.0.1, 2014-04-07 17:55:55, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.042830
127.0.0.1, 2014-04-07 17:55:55, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.029574
127.0.0.1, 2014-04-07 17:55:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.025185
127.0.0.1, 2014-04-07 17:55:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.060344
127.0.0.1, 2014-04-07 17:55:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075562
127.0.0.1, 2014-04-07 17:55:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.047726
127.0.0.1, 2014-04-07 17:55:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2014-04-07 17:56:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020677
127.0.0.1, 2014-04-07 17:56:33, POST, /admin/default/create_file, HTTP/1.1, 200, 0.029702
127.0.0.1, 2014-04-07 17:56:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.043549
127.0.0.1, 2014-04-07 17:56:33, GET, /admin/default/edit/project/views/default/homepage.html, HTTP/1.1, 200, 0.080858
127.0.0.1, 2014-04-07 17:56:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007048
127.0.0.1, 2014-04-07 17:56:43, POST, /admin/default/create_file, HTTP/1.1, 500, 0.099502
127.0.0.1, 2014-04-07 17:56:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037076
127.0.0.1, 2014-04-07 17:57:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029492
127.0.0.1, 2014-04-07 17:57:15, POST, /admin/default/edit/project/controllers/default.py, HTTP/1.1, 200, 0.045916
127.0.0.1, 2014-04-07 17:57:20, GET, /project/default/homepage, HTTP/1.1, 200, 1.025972
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/js/web2py.js, HTTP/1.1, 200, 0.001925
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/js/calendar.js, HTTP/1.1, 200, 0.002185
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002681
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/js/jquery.js, HTTP/1.1, 200, 0.001996
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/css/calendar.css, HTTP/1.1, 200, 0.002038
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/css/web2py.css, HTTP/1.1, 200, 0.001775
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002026
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.004636
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005318
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001897
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/js/share.js, HTTP/1.1, 200, 0.000856
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003070
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/images/twitter.png, HTTP/1.1, 200, 0.001567
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/images/gplus-32.png, HTTP/1.1, 200, 0.001440
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/images/facebook.png, HTTP/1.1, 200, 0.001242
127.0.0.1, 2014-04-07 17:57:20, GET, /project/static/images/favicon.ico, HTTP/1.1, 200, 0.001307
127.0.0.1, 2014-04-07 17:57:34, POST, /admin/default/edit/project/views/default/homepage.html, HTTP/1.1, 200, 0.026417
127.0.0.1, 2014-04-07 17:57:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033856
127.0.0.1, 2014-04-07 17:58:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035533
127.0.0.1, 2014-04-07 17:58:10, POST, /admin/default/edit/project/controllers/default.py, HTTP/1.1, 200, 0.034160
127.0.0.1, 2014-04-07 17:58:14, GET, /project/default/index, HTTP/1.1, 303, 0.120812
127.0.0.1, 2014-04-07 17:58:14, GET, /project/default/user/login, HTTP/1.1, 200, 0.090539
127.0.0.1, 2014-04-07 17:58:18, POST, /project/default/user/login, HTTP/1.1, 303, 0.051135
127.0.0.1, 2014-04-07 17:58:18, GET, /project/default/user/login, HTTP/1.1, 200, 0.081856
127.0.0.1, 2014-04-07 17:58:20, GET, /project/default/user/register, HTTP/1.1, 200, 0.085772
127.0.0.1, 2014-04-07 17:58:36, POST, /project/default/user/register, HTTP/1.1, 303, 0.367128
127.0.0.1, 2014-04-07 17:58:36, GET, /project/default/index, HTTP/1.1, 200, 0.080417
127.0.0.1, 2014-04-07 17:58:43, GET, /project/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000921
127.0.0.1, 2014-04-07 17:58:44, GET, /project/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000593
127.0.0.1, 2014-04-07 17:58:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035187
127.0.0.1, 2014-04-07 17:59:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020666
127.0.0.1, 2014-04-07 17:59:28, POST, /admin/default/edit/project/views/default/index.html, HTTP/1.1, 200, 0.028506
127.0.0.1, 2014-04-07 17:59:33, GET, /project/default/homepage, HTTP/1.1, 200, 0.300359
127.0.0.1, 2014-04-07 17:59:45, GET, /project/default/user/logout, HTTP/1.1, 303, 0.267994
127.0.0.1, 2014-04-07 17:59:45, GET, /project/default/index, HTTP/1.1, 303, 0.039220
127.0.0.1, 2014-04-07 17:59:45, GET, /project/default/user/login, HTTP/1.1, 200, 0.072094
127.0.0.1, 2014-04-07 17:59:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040472
127.0.0.1, 2014-04-07 18:00:02, GET, /project/default/homepage, HTTP/1.1, 303, 0.117426
127.0.0.1, 2014-04-07 18:00:02, GET, /project/default/user/login, HTTP/1.1, 200, 0.081275
127.0.0.1, 2014-04-07 18:00:07, GET, /project/default/index, HTTP/1.1, 303, 0.034806
127.0.0.1, 2014-04-07 18:00:07, GET, /project/default/user/login, HTTP/1.1, 200, 0.082677
127.0.0.1, 2014-04-07 18:00:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032397
127.0.0.1, 2014-04-07 18:00:09, POST, /project/default/user/login, HTTP/1.1, 303, 0.289450
127.0.0.1, 2014-04-07 18:00:09, GET, /project/default/index, HTTP/1.1, 200, 0.079632
127.0.0.1, 2014-04-07 18:00:41, GET, /admin/default/index, HTTP/1.1, 303, 0.005153
127.0.0.1, 2014-04-07 18:00:41, GET, /admin/default/site, HTTP/1.1, 200, 0.056944
